base_name,tile_id,pred,class_id,gt_class_id
LIRIBO_0360.jpg,None,[3,1501.451416015625,1260.34912109375,1539.487548828125,1324.9456787109375,0.3129425346851349],3,1
LIRIBO_0360.jpg,None,[3,753.2074584960938,345.5045166015625,790.3839721679688,393.0117492675781,0.28871065378189087],3,1
LIRIBO_0361.jpg,None,[3,2491.831298828125,993.5349731445312,2530.68798828125,1048.151123046875,0.46469375491142273],3,1
LIRIBO_0361.jpg,None,[3,3476.087646484375,1151.776123046875,3529.48974609375,1192.8944091796875,0.3777692914009094],3,1
LIRIBO_0361.jpg,None,[3,2106.66357421875,2112.022705078125,2140.59521484375,2138.76123046875,0.24508756399154663],3,1
LIRIBO_0365.jpg,None,[3,2281.880859375,1927.4359130859375,2328.523681640625,1958.1168212890625,0.2522498369216919],3,1
LIRIBO_0367.jpg,None,[3,2317.265625,1810.183837890625,2356.40283203125,1851.6827392578125,0.20080727338790894],3,1
LIRIBO_0368.jpg,None,[3,4400.5703125,547.3717651367188,4430.00146484375,579.1409301757812,0.2769419550895691],3,1
LIRIBO_0370.jpg,None,[3,2895.345947265625,1207.3861083984375,2930.7060546875,1237.9190673828125,0.20495358109474182],3,1
LIRIBO_0383.jpg,None,[3,383.7235412597656,2208.167236328125,428.8936462402344,2248.48779296875,0.29390642046928406],3,1
LIRIBO_0388.jpg,None,[3,2732.322021484375,1463.2625732421875,2782.15478515625,1505.4970703125,0.23662732541561127],3,1
LIRIBO_0390.jpg,None,[3,5501.77294921875,104.82625579833984,5552.3720703125,139.06802368164062,0.30854639410972595],3,1
LIRIBO_0390.jpg,None,[3,4177.83544921875,2123.777099609375,4212.7021484375,2158.9228515625,0.28369930386543274],3,1
LIRIBO_0400.jpg,None,[3,1645.282958984375,2250.08154296875,1696.33984375,2287.243896484375,0.32476112246513367],3,1
LIRIBO_0402.jpg,None,[3,3902.34521484375,2245.8818359375,3955.240234375,2277.51611328125,0.22243057191371918],3,1
LIRIBO_0406.jpg,None,[3,952.7095947265625,109.4533920288086,997.1109008789062,156.83583068847656,0.20984642207622528],3,1
LIRIBO_0412.jpg,None,[3,3420.1474609375,1531.5306396484375,3458.208740234375,1577.1715087890625,0.20592829585075378],3,1
LIRIBO_0414.jpg,None,[3,5793.3232421875,455.0003662109375,5841.6884765625,503.4317626953125,0.23400767147541046],3,1
LIRIBO_0419.jpg,None,[3,1254.8961181640625,1138.5113525390625,1296.8929443359375,1174.6934814453125,0.23865588009357452],3,1
LIRIBO_0424.jpg,None,[3,2700.052490234375,917.074462890625,2732.11376953125,947.3088989257812,0.21984554827213287],3,1
LIRIBO_0436.jpg,None,[3,5492.3271484375,1139.5699462890625,5531.93994140625,1176.700439453125,0.20564019680023193],3,1
LIRIBO_0441.jpg,None,[3,2884.027587890625,2284.59228515625,2927.818359375,2331.7294921875,0.20837488770484924],3,1
LIRIBO_0443.jpg,None,[3,1895.1708984375,2285.8427734375,1926.94189453125,2314.457275390625,0.2208317369222641],3,1
LIRIBO_0448.jpg,None,[3,1324.3834228515625,2313.390380859375,1366.91259765625,2343.72802734375,0.2500810921192169],3,1
LIRIBO_0458.jpg,None,[3,1835.3477783203125,2355.8359375,1879.8558349609375,2391.212646484375,0.20983938872814178],3,1
LIRIBO_0472.jpg,None,[3,4396.62939453125,1385.88232421875,4427.1416015625,1416.485595703125,0.206020787358284],3,1
LIRIBO_0475.jpg,None,[3,1050.4962158203125,1477.285888671875,1083.35498046875,1508.8876953125,0.3179250657558441],3,1
LIRIBO_0485.jpg,None,[3,2719.57763671875,273.31964111328125,2760.039794921875,318.6014404296875,0.21232075989246368],3,1
LIRIBO_0499.jpg,None,[0,1249.183837890625,1283.9078369140625,1505.8912353515625,1481.52783203125,0.4401070773601532],0,1
LIRIBO_0499.jpg,None,[0,1542.71826171875,2273.354248046875,1657.3089599609375,2362.436279296875,0.3886452317237854],0,1
LIRIBO_0506.jpg,None,[3,2133.314208984375,169.26255798339844,2176.0498046875,198.66485595703125,0.22367450594902039],3,1
LIRIBO_0511.jpg,None,[3,2623.0458984375,236.99551391601562,2662.345703125,265.95855712890625,0.4046790301799774],3,1
LIRIBO_0511.jpg,None,[3,2539.275390625,235.19277954101562,2569.1943359375,265.23236083984375,0.26019519567489624],3,1
LIRIBO_0511.jpg,None,[3,3595.950439453125,169.96331787109375,3628.67041015625,198.31387329101562,0.20185039937496185],3,1
LIRIBO_0516.jpg,None,[3,3364.567626953125,982.1727294921875,3406.497802734375,1036.3408203125,0.36824294924736023],3,1
LIRIBO_0518.jpg,None,[3,2765.570556640625,1418.2186279296875,2798.603759765625,1442.8924560546875,0.2540394365787506],3,1
LIRIBO_0520.jpg,None,[3,928.832275390625,2283.258544921875,980.11572265625,2314.90673828125,0.2615501582622528],3,1
LIRIBO_0565.jpg,None,[3,3630.56298828125,2103.493896484375,3665.57861328125,2138.0810546875,0.20869408547878265],3,1
LIRIBO_0578.jpg,None,[3,2516.644287109375,67.59819793701172,2558.765380859375,103.5632095336914,0.26480528712272644],3,1
LIRIBO_0590.jpg,None,[3,1323.021728515625,2296.97802734375,1380.4505615234375,2366.686767578125,0.22872574627399445],3,1
LIRIBO_0596.jpg,None,[3,1758.91064453125,89.79857635498047,1794.5206298828125,128.16592407226562,0.39380335807800293],3,1
LIRIBO_0607.jpg,None,[3,1606.8568115234375,1910.468505859375,1639.3349609375,1943.1466064453125,0.23031458258628845],3,1
LIRIBO_0614.jpg,None,[3,3424.507568359375,0.0,3470.823486328125,39.0772819519043,0.3285221755504608],3,1
LIRIBO_0615.jpg,None,[3,4118.56396484375,1627.333251953125,4154.81689453125,1660.656982421875,0.3696947693824768],3,1
LIRIBO_0615.jpg,None,[3,3850.365966796875,461.11871337890625,3893.33544921875,496.4842224121094,0.22739754617214203],3,1
LIRIBO_0620.jpg,None,[3,2354.47802734375,2215.322998046875,2416.677734375,2267.185791015625,0.39440593123435974],3,1
LIRIBO_0620.jpg,None,[3,1864.0570068359375,2244.07568359375,1901.9940185546875,2285.49267578125,0.20549768209457397],3,1
LIRIBO_0623.jpg,None,[3,5443.85107421875,681.4556884765625,5484.40283203125,725.0772705078125,0.24238412082195282],3,1
LIRIBO_0623.jpg,None,[3,2719.46826171875,2329.593017578125,2754.42578125,2362.577880859375,0.23607522249221802],3,1
LIRIBO_0624.jpg,None,[3,2953.9541015625,1445.6038818359375,3020.2587890625,1506.3006591796875,0.3550083637237549],3,1
LIRIBO_0625.jpg,None,[3,2477.0751953125,2203.948486328125,2509.05712890625,2229.5712890625,0.25340408086776733],3,1
LIRIBO_0627.jpg,None,[3,4008.100830078125,486.48345947265625,4051.8603515625,522.0882568359375,0.22729945182800293],3,1
LIRIBO_0631.jpg,None,[3,2536.776611328125,2262.267822265625,2572.83349609375,2290.791015625,0.21489860117435455],3,1
LIRIBO_0636.jpg,None,[0,1063.5140380859375,1781.4923095703125,1275.9022216796875,1965.39892578125,0.4049472212791443],0,1
LIRIBO_0636.jpg,None,[0,1601.2279052734375,2201.115966796875,1690.90869140625,2303.2080078125,0.32281798124313354],0,1
LIRIBO_0636.jpg,None,[3,1553.160888671875,733.1019287109375,1598.67822265625,775.8872680664062,0.26120972633361816],3,1
LIRIBO_0646.jpg,None,[3,1607.0360107421875,1619.765380859375,1644.0025634765625,1648.1876220703125,0.2442614883184433],3,1
LIRIBO_0652.jpg,None,[3,127.46418762207031,299.27618408203125,174.0929718017578,341.6342468261719,0.395290344953537],3,1
LIRIBO_0652.jpg,None,[3,109.15642547607422,161.22744750976562,145.09121704101562,197.54620361328125,0.23720119893550873],3,1
LIRIBO_0664.jpg,None,[3,1249.732666015625,1330.934814453125,1278.1878662109375,1367.585205078125,0.21071301400661469],3,1
LIRIBO_0668.jpg,None,[3,2758.656494140625,2314.447265625,2807.65673828125,2361.898681640625,0.31515511870384216],3,1
LIRIBO_0676.jpg,None,[3,2167.3291015625,1110.3729248046875,2201.3798828125,1137.3984375,0.25826942920684814],3,1
LIRIBO_0677.jpg,None,[3,1866.417236328125,2311.93408203125,1907.915283203125,2351.49462890625,0.27246007323265076],3,1
TRIAVA_0031.jpg,None,[1,4301.3310546875,1415.379638671875,4366.525390625,1471.7291259765625,0.24052321910858154],1,3
TRIAVA_0052.jpg,None,[1,3907.1044921875,2017.7176513671875,3985.714599609375,2082.799072265625,0.29567161202430725],1,3
TRIAVA_0137.jpg,None,[1,1068.0355224609375,412.4312438964844,1230.6890869140625,564.0091552734375,0.7105039954185486],1,3
TRIAVA_0137.jpg,None,[1,1529.6925048828125,271.7939147949219,1594.4600830078125,350.9856872558594,0.6205129027366638],1,3
TRIAVA_0137.jpg,None,[1,15.668129920959473,212.98326110839844,238.60121154785156,404.7218017578125,0.3091588616371155],1,3
TRIAVA_0153.jpg,None,[1,909.673583984375,80.65621185302734,1022.6617431640625,217.6639404296875,0.321738600730896],1,3
TRIAVA_0178.jpg,None,[1,5897.40625,815.9677124023438,5946.27001953125,925.0575561523438,0.24804168939590454],1,3
TRIAVA_0179.jpg,None,[1,219.77371215820312,768.7862548828125,311.1268615722656,832.2039794921875,0.2710520029067993],1,3
TRIAVA_0179.jpg,None,[1,31.218364715576172,1172.60009765625,113.43037414550781,1264.6312255859375,0.22533828020095825],1,3
TRIAVA_0182.jpg,None,[1,436.96136474609375,2271.674072265625,540.2874145507812,2340.214599609375,0.42575162649154663],1,3
TRIAVA_0199.jpg,None,[1,5712.7802734375,1771.2308349609375,5798.16455078125,1829.2679443359375,0.5612322092056274],1,3
TRIAVA_0212.jpg,None,[1,5336.91748046875,795.6728515625,5436.52880859375,858.3712768554688,0.6166849732398987],1,3
TRIAVA_0212.jpg,None,[1,2564.9619140625,610.6017456054688,2657.417724609375,697.0924072265625,0.6130979061126709],1,3
TRIAVA_0212.jpg,None,[1,5304.09228515625,506.5700988769531,5357.9609375,557.6302490234375,0.3545224368572235],1,3
TRIAVA_0212.jpg,None,[1,3404.007568359375,1400.3245849609375,3586.599609375,1541.0103759765625,0.20092467963695526],1,3
TRIAVA_0229.jpg,None,[1,1004.9845581054688,710.2940673828125,1228.2325439453125,849.641357421875,0.3553149998188019],1,3
TRIAVA_0307.jpg,None,[1,167.88218688964844,564.1282958984375,245.55905151367188,650.0254516601562,0.6887397766113281],1,3
TRIAVA_0340.jpg,None,[1,45.71579360961914,2193.742919921875,136.96707153320312,2284.2314453125,0.6708799600601196],1,3
TRIAVA_0351.jpg,None,[1,125.7283935546875,1766.5797119140625,187.62771606445312,1820.4254150390625,0.3342899978160858],1,3
TRIAVA_0351.jpg,None,[1,121.6290054321289,1281.814208984375,181.2706756591797,1361.8333740234375,0.28204843401908875],1,3
TRIAVA_0600.jpg,None,[1,2060.8681640625,219.17227172851562,2127.4033203125,272.84014892578125,0.20730842649936676],1,3
